Producción_SAG,Presión_SAG,Nivel_Stockpile,Sólidos_en_alimentación_mineral,Nivel_Sump,P80,Alimentación_agua_SAG,Pebble,Granulometría_gt_100mm,Granulometría_lt_30mm,Velocidad_rotación_SAG,Dureza,Consumo_energía_SAG,Edad_Liner,Mantenimiento
5006.9461437346645,7328.392718047618,18.461464797367032,89.36309575656436,82.69575099041296,32.39095900804017,1873.970034515829,561.254245090295,4.937776072800363,63.920908049632246,4.402181501832803,15.874456852962588,19491.503274171235,4,0
4800.231974298554,7258.448318990348,18.12002077392397,73.35222604937749,84.9760364119984,70.72174037300343,1553.9000556556641,47.41279343673534,30.676814392850268,15.85992451090846,9.553384029745294,37.86316546220058,25189.467198947626,4,0
4824.591071976501,7605.3175187677025,17.29989253307535,76.38845260102124,56.228721136408375,86.71487781868481,2133.799639191808,549.3424876332522,53.495397421848345,15.558747115643179,4.2489712771815,95.81827247375506,30363.22017648803,4,0
5105.738434119589,7003.343908730301,29.619968924401967,86.44035741781074,78.85485033624279,166.3839091197603,571.8389636988026,302.4149338793132,48.266568211141866,-2.5976558432226895,5.640247363615488,32.035357762224415,23198.670368048755,2,0
4880.577715291027,7227.23431235606,45.539823093288604,64.28827107209517,80.66410111236218,47.652181288260344,720.2801707574587,586.562599068689,20.63163587894272,56.5441803333145,9.526422270968682,38.99444743699145,28703.613208277944,4,1
4981.902285881721,7564.390310955541,14.2998465979733,84.66374675131293,76.5602030998135,167.22853463368,2040.801979880189,638.6421477910133,46.667091995101856,17.364045846357765,7.9291989574822415,62.28336049592134,23776.819363483286,2,0
5077.00864528797,7475.587147079461,22.391582529220763,54.58173244402892,84.99780455788078,77.03294823961305,1136.3799439395084,452.07484088273503,-0.33683659358651497,37.378255371612035,10.041286116887143,10.775610481368584,20580.441328531728,2,0
4818.5058166522285,7502.731883907997,15.772123211048074,49.5344489464111,87.05569995625567,-16.609465220380073,1803.173257359074,622.1855128214308,-2.024499934251917,91.35691574880917,6.979966376423173,49.0686334767222,22768.670864948643,6,0
5019.167046072947,7135.288574829557,4.091335800497264,58.439462569005336,65.96929897344167,35.71376233557653,1805.7701013856822,-327.8334793194424,7.266505863156532,49.22280569905333,9.133053371045929,27.838859979007353,17109.147521208295,2,0
5040.881256045879,7418.182173170473,16.101352133425156,60.629884746991095,96.63955763026283,51.19416963162686,1095.9309610676182,-246.56521605116052,-3.833648678048643,58.92290529770665,10.095056672989971,41.40825940592946,22062.646271021644,2,0
5010.923502115159,6749.2058567719405,7.606712475621773,81.19772032691296,71.11730341354664,52.55979195201605,2309.3376142250836,262.2641279147683,-4.846483924281458,71.14792697820366,4.023859066045071,24.60208093644465,10738.060423888708,6,0
5252.937127452834,7158.602248661108,31.491866537600366,84.04285104032053,93.43864490709186,109.00256554708135,1802.5832459292042,627.4862880421779,21.649363865397785,52.63687218884884,5.057417368622159,39.04805253875863,20885.28137354658,2,0
4994.266871622547,7050.208869182614,17.63378810508215,68.03447266376897,94.42299100278058,124.44644755073087,2143.9729543762714,323.3385715263743,31.116387146963675,24.817817574840056,10.001292085558598,68.67181532823071,23891.617551945605,4,0
4816.76089082206,7351.68093213708,13.417237071364045,57.08236321724907,79.25433737165234,213.1973501648862,561.6196629805125,422.06405134680153,45.07957893012894,12.444002225214753,1.5441687666293777,32.54476187789932,11320.790752566803,2,0
5051.685369830782,7459.171509163745,34.13513131605847,70.11723751803962,96.25123887188003,139.7025171095437,1668.085579014226,802.9978986777031,41.39955656618126,22.966138699722404,9.71949387259087,43.05495006258548,26369.742700674848,2,0
5001.590788995986,7234.815778641691,29.448780163749557,75.95714627802307,87.26455351869626,83.38389500613805,1097.3506238314712,546.1451737374945,28.32496369953634,19.91692121822759,6.916458605727672,56.9268393104769,27825.638330951977,2,0
5236.584717786142,6981.78021643079,13.217895546753216,82.10553575692778,77.8438722294065,64.28921342306646,1043.1266746391366,-65.40499538588381,-13.273059146443018,74.54657861382574,4.927001203853001,18.819541895170804,13848.072907876534,2,0
4976.243495237041,7078.159690613188,7.6187380295939455,74.3279481091399,85.58237035097876,167.08506191095995,983.1161346593503,57.71111257895524,13.37731117748486,49.36287609994429,0.7254076105184604,26.82535998584079,6499.899727952904,2,0
4692.397980870001,7561.675906586927,45.618923611372225,83.95121174864894,92.82601099704141,125.26597765509473,1186.6075657766296,906.9389306191626,29.741255382330785,34.44223741377354,5.277760714603118,41.93963958517249,24138.766564993755,4,1
4863.489087407533,7065.509484659826,27.557547198537428,58.64005556221996,85.81236573245647,123.48982361894352,1162.1239183839316,368.84298635173536,22.21583149847958,27.976046654395642,10.195820323947242,49.69916397723945,22326.76884967087,4,0
4988.644439085561,7218.965739698389,47.88654158229824,80.6330393414919,87.57091592635138,124.90323607356699,798.9025633978492,608.6312576835275,36.018072504340886,18.708412775307814,3.618556521324678,43.57834618534105,26842.05365840351,6,1
5255.602840207484,7313.367463151641,11.657520687673914,71.96851502297976,82.8671600731556,140.00717175646312,1868.2480851905862,239.19614875070525,39.27298059678773,25.55277665843522,4.836609792609066,53.41543953161613,20787.902797119863,2,0
5193.413348267779,7527.399900583891,16.116396332248083,63.00006071953742,81.55211325250579,85.73581013937847,1816.6244516982779,675.7487550752535,7.161630161884377,47.67101736267607,4.693605101450343,36.283457170164226,20464.094894044745,4,0
5341.196130738971,7657.465569008024,12.671057980147395,84.19120769402028,83.7125470753499,104.16585153082809,2896.1384526203565,1414.4783853385811,26.89465881797204,28.504129112168904,7.643479474287092,41.749858579732006,27771.440740042657,4,1
5154.596233489155,7302.070735349315,16.226647172339607,73.25741113602533,77.42183541518222,165.4268626702136,1122.1711505357534,-328.63235827518304,24.820340947441014,17.58274085962898,5.874512907996417,23.987384156654656,17669.072783836276,6,0
5044.324332188111,7241.025355995027,7.689444761305088,69.18443604625496,96.55072513577043,1.0820734243518473,2081.668171290234,114.27342905586761,8.555320314031526,49.32688074894274,11.815358356159779,46.11843146782314,26541.706356569382,2,0
4708.986179502642,7240.447110275951,9.302852950893488,44.3785008095368,89.49385764467867,19.50474973363437,2075.0520526968976,106.9274661659793,6.408500509346027,79.43807651536056,10.335313032014696,31.936253202045485,16363.595822797346,4,0
4480.840343433905,7315.157611799238,33.05329468616216,58.46694440499136,67.33631934698883,49.27400295623069,905.9438951546829,-652.5395109715294,-15.74280224928306,80.01312262631261,3.421928780541533,26.466631640505867,8955.527699282124,6,0
4857.8801274569705,7542.11307409892,24.15272809024173,86.88778866592678,77.37700278485227,8.399677609207757,1132.770030780946,11.191412687864329,-2.6843620687375136,71.58594671592542,0.3295619727316268,37.18211190524772,18641.463363083138,2,0
4651.467634599506,7934.620070954238,16.45373354417012,56.91309899394544,68.55440589219629,37.54438988606758,1046.2281387970156,400.4305713322626,7.285875941798352,57.08781668932685,3.145888472638494,44.39438289263265,21518.052391135636,6,1
5251.449778502887,7727.642224203571,27.49527084219768,76.87753676053944,74.0708103797915,72.73882720158474,702.9262256194064,588.4197859805554,14.901463603808025,63.19690236864666,3.186416931728827,49.55233231861053,26523.586113758927,2,0
4715.863182095062,7090.933106099987,10.714063462964695,80.69538234002991,75.69512662571594,44.04212523688167,797.8128777955588,-645.833439690738,-5.819411416837678,69.88138232654102,3.141522781258263,48.301108422839036,14242.560774415932,4,0
4804.264192108232,7507.715943473574,13.484078834483888,49.168172096495255,82.47506314233065,173.71372408293092,1579.9503592684177,188.8133720546502,30.510982029398157,23.606742601731444,8.244082749353524,31.88181507574577,15350.012321212836,6,0
5137.146609644213,7587.565126938293,6.902342556418377,54.92227645026398,77.99773360081917,89.99907802114974,2127.239753079736,503.455718289767,18.674189183140975,21.27041516632684,12.168144233054957,9.497504806671763,22797.182744864025,4,0
4671.049951322603,7097.627174292927,29.791122542847695,78.44579929624925,72.80295423646142,25.714668507776423,1230.448778572375,-30.931654118680854,9.498814723020352,40.93352967337099,6.059833955779126,34.23863681441207,19788.15852288827,2,0
5289.41164774355,7608.278818949836,19.068565791911105,80.25169270487383,91.1594977555794,16.312048846552543,2355.0753640471494,727.5353700313883,12.701353071975312,55.216978054449704,9.541228270614562,53.62312022860724,31371.685075443173,2,0
4889.864338330808,7136.081122271486,32.57662164782415,82.08582897911096,69.75708879652234,104.66832672345953,2135.9995739756614,621.5418435917155,33.89976743928828,26.99015309371179,8.158407118145218,25.722867360043903,22095.498529313125,6,0
4859.320667621305,7368.703477571132,32.99317176972181,80.4701114367297,68.22895162563327,49.34711749361315,1058.4977244592776,439.6888098691799,-2.9164958693808174,76.9720077597561,0.9379710031273172,42.5743897396763,16587.64584128566,2,0
4736.327738982894,7259.241655140859,14.98951206208899,50.58776609483554,83.61693290609,137.11745479808351,417.6806807288532,937.1243103460358,19.86208528017797,29.48294935485513,9.232761445779218,39.62264264611246,19196.251286789473,2,0
4924.540885272096,7262.424212980397,23.054573335467452,57.40628803201951,85.10224117475141,121.4147556739058,1655.8367764242548,588.6260441037066,38.42905452586649,19.070462341865866,12.178893758079822,44.859113667582314,26142.08914601103,4,0
5120.727421811787,7378.992006552766,13.421010577126234,68.85347796464649,74.9496731122735,122.19597345169751,429.56373928215373,337.8006487416379,3.9822506729954554,62.28848138892705,1.4182667408959784,61.582972713856634,17093.89791618201,2,0
4914.335177260274,7601.492513660204,32.28190408912776,79.3725981661902,63.144704308258525,81.01849242853837,908.558241879085,677.2151301477413,22.795163391349256,46.99250597694689,5.2554073558441505,33.70017343497497,23798.447355208966,2,0
5001.311694937939,7389.532518118644,27.393981540526738,71.0135740019568,69.00741253933286,101.97501982360608,1580.9843911994808,-568.1218120822615,25.677231475729283,34.246311800283074,7.386807526484502,34.108812617424775,19182.093711005222,2,0
4936.849204914815,7325.099298007624,11.14208708442269,75.39442857474906,64.03264940039757,122.44436912814209,2607.0537583414907,222.8088001799292,48.150028975847796,-0.539050475036305,12.453217941726512,37.91633923269299,23489.566104827827,2,0
4921.5640806834435,7054.148700527934,25.02616583184544,69.75112702810364,80.10330401424,-11.129107568531026,2528.17333368463,1232.6917037430599,-29.717169152064848,103.97574824982695,7.933961616263463,37.40219490946434,17271.192157057856,4,0
5190.261608075349,7155.600673801176,18.92313692090238,85.11807754202528,88.19434033089814,82.7391379334926,1958.1531036886636,978.8829330581917,17.71300479435428,46.79800268839199,9.957761775709745,39.267928689415626,26486.614737579912,4,0
5044.8241851406365,7556.00350412771,32.671582709816285,77.66520647973887,96.94907734626342,98.13131275511371,1199.850911260582,171.999216454684,11.336051005760693,55.922421342248846,5.913074249618093,57.422566870768364,24963.010911554265,4,1
4934.7329273476,7193.677871712168,31.63135709863183,100.57247575511053,78.77683186153163,38.86056282899194,1316.5864594107888,1114.3047907872237,13.221003293244618,48.654653574902866,6.932833778757851,13.496210588662038,26680.980674089846,6,1
4990.761774825185,7482.3266360697935,15.868241492004884,52.72398370638622,82.64406542418752,128.95128100672767,1586.6670537515606,955.03203778593,19.845582814427736,31.34377561277008,7.130818794360538,13.33967213842526,17946.95566241895,6,0
4830.978725994673,7328.055191476264,29.0975228106305,72.10571460102956,66.10873549204629,139.5876778788348,626.7870973702503,-543.1333862741277,35.504136103560185,30.812485383775837,7.752737527549468,53.10654115980576,22386.549433412532,4,0
4666.523909377657,7201.0042913016305,28.989460486042226,65.06689244777661,82.72416690263991,141.60730561473278,1022.7524869993265,989.7880716554861,37.49012206726026,18.91045989189525,7.011070872796469,17.0341326046119,17251.876126908428,2,0
4868.617242123448,7064.310384056724,29.52191991715063,64.09319483811679,81.45077734369723,33.21086819674352,1768.960930524564,174.06948023721668,11.250020142626681,25.504289416127662,8.018868081821969,30.671510254964495,22580.550996962134,4,0
5441.805522443349,7397.290178242514,29.01212887768762,82.23984757857893,78.29123983908107,54.25472509420117,2533.0236222351455,899.4311419171249,-1.8410233983446886,78.79243109327595,5.918729192386926,14.212278198124451,19402.31210945235,2,0
5036.530728253167,7185.473067555934,14.134251382487314,78.4484118679031,74.38381420069908,125.28005272395437,955.9578110625341,699.5293776937897,34.21672362734251,24.06865653767422,6.382758504582943,30.17338963103598,22681.17990403038,4,0
4924.929533597154,7531.694476773211,26.177806822804143,84.09408574608072,88.1709641416031,143.91085217923998,1305.8904806321289,487.3939080931045,35.00804075361438,15.822286622512706,7.470353904673875,16.066335097003765,22447.73816017969,4,0
5041.303606658809,7334.4051334653695,12.134378934066715,50.992462596950375,72.4711963630819,102.13237877226311,1470.0003320827948,301.36574326047224,18.971118146664008,33.84566195121103,8.893842940725643,8.912428944070193,16279.923758808583,2,0
4783.534134413307,7593.216031434665,19.067184969493628,69.14611196390507,94.51184643406918,123.00937641687446,742.5387226171524,1009.6151251692036,27.73712415535493,17.303725511013752,4.461010237488333,17.75073852830498,21729.465349585833,6,1
5030.629470259124,7290.823489770233,32.349316381941605,91.8407951284695,81.6256326697291,122.21164843052826,1585.5684061603808,931.5305472143478,30.402638979539773,36.152459802068016,1.9667944625313316,40.91110223133267,20314.111421281887,2,0
4791.915728793371,7593.411635367154,17.080479675930462,63.42395437546716,75.17946838812797,113.55281935761927,1722.4902591952282,450.79460142118825,39.27136568142804,19.591267788669732,5.18679754858309,46.35197150708828,21596.95074506684,4,0
5010.642683999065,7353.668320510179,25.352153151458907,81.42345396543519,94.40823524671964,146.8152626559125,1145.7953413985033,840.7894801136223,44.346840710568145,-2.7445016416163384,2.473797229766218,8.597816222977691,19569.304793953655,2,0
4899.535252685908,7097.126685172993,23.217852711779894,71.79501278316857,76.32773888886423,132.36518434271673,627.960389846775,344.76924355288213,39.20166925180245,13.74735465147408,9.131261722360621,49.87534918857409,26974.996648821998,6,1
4717.396903795604,7155.78150150249,22.857198540088813,78.14849119127655,61.98185556102867,62.125417948990055,1153.8970762869803,-244.6230985031574,24.108174284739185,33.68441449091961,6.495432604928797,27.906653510607775,18523.092116174732,2,0
4810.583401682376,7375.529617504536,36.30446215922032,76.71302059502838,81.0672674192399,59.16522508842701,759.6679299753883,578.4454459163878,9.881439119079998,59.70907152084007,5.578094124429841,38.273423454472685,22306.938926318555,2,0
5133.536721017831,7248.849549689204,5.160235483192517,79.72307120040824,78.47520352700305,165.12385439871426,1467.3763550200222,422.3921470394945,50.8930290708381,-4.865810067824604,6.119942246140871,51.19922200342655,22993.828802564436,2,0
5369.797462327696,7265.484337610115,17.939457374477847,88.92077845780771,84.01151656831212,29.602679993395327,2641.6953025622133,976.8072411736663,-2.676763874201132,64.03104924731907,3.9221487585053785,-14.740518590083447,15676.005931784839,2,0
4709.460952444721,7110.39346190178,24.597533242574073,69.94660724963465,84.48744965445664,128.70456654853194,1443.2646045603794,-75.13700473014717,49.44396926437737,-3.4666939796467418,6.007263836875803,27.80617459886009,17916.0918590802,2,0
5155.833868956951,7458.207331476545,8.358116022920992,57.525741374694285,75.6383112435876,107.46932603425823,2356.187392029697,648.7927673542795,9.601941579964171,67.56804396503826,5.180453080319629,58.40064121903648,16994.883855554945,4,0
4958.477056717704,7367.186159956619,29.26036081925823,94.20976907953853,75.79696842561198,78.55616838617632,918.5100616960324,99.08019827157261,11.333293676763928,61.091871600440705,1.2125384719156216,56.10617637501975,20305.020904811652,2,0
5228.635774291505,6820.794630440065,12.476189147625384,85.65889889139129,87.62343597884342,78.1581028174008,1864.2477769374716,452.8160285387193,13.579368323885067,47.25738716666981,8.65337337706029,48.30859008083006,21949.368945371592,2,0
5435.600875128753,7397.719471382552,41.51379098823111,95.06466714228202,101.93151329742878,92.60164111330342,2294.4360046841794,1561.472605934516,18.301040535178554,40.03175305113474,8.37164426935362,43.44044380066076,31159.262136997357,2,0
5036.836653047697,7419.326294461819,23.10881611129659,50.255872892998504,78.17890746766199,144.5207792342709,1534.6848822333866,-68.12778754924835,27.765083057844727,50.47193076485916,3.094150160012478,19.78307353892534,12282.617557593345,6,0
4875.450582272072,7414.550820638074,29.20828658323723,51.751566788502444,89.30641119216212,-5.51515186208151,1738.7043780271279,851.9303042406136,-2.889365997984843,56.103092714197736,10.367313320066698,40.31552502625769,27323.23857775725,4,0
4779.76865182646,7286.224438220229,29.689627771885768,86.44527145412151,62.25120006746335,153.5737371717342,1548.6962038186937,-110.2486400935125,44.3911857138697,5.624748329857077,3.6328888625614484,36.991352901376494,18060.00086425956,4,0
4916.14198959382,7208.864191499064,17.084385526506182,64.27054841027119,78.5672049441332,61.269840447183846,292.8202217768842,1144.9294884050537,18.068507835127928,49.0937153211501,6.474949290568722,48.8561513710771,26935.88251618808,4,1
5190.719614961852,7209.037198540803,6.400424077033371,82.97712045375688,85.55305289672097,62.72054734709809,1775.8058966442186,81.62742394096159,15.640303931153248,52.99819668161341,5.866388126022151,22.160970879402214,18425.840894555036,2,0
4768.648009448152,7462.200410016893,19.76354606222915,89.75633644720021,70.98861661566573,24.37210182830863,922.1515083877719,376.8277511470135,-13.79049653007165,61.009243010584875,5.243448314048802,48.47286903689749,21663.82452080168,2,0
4926.30435796384,7178.657749942592,19.205012345829115,81.26977916213689,73.72622587207702,85.67133097211418,2414.123950791141,336.1382064173791,40.091717855208884,16.571432056853066,8.209325689933587,39.26381421234734,22356.696631258863,2,0
4936.286869048895,7409.061537539501,9.394619940678231,80.40226911278191,80.19824346816405,78.69713898123008,2371.836471686926,-87.68154803223712,26.09159736718989,40.24892924847924,6.425398489741021,42.755022427556334,20654.8087255225,6,0
4994.73764267517,7125.252520113873,13.186458368739697,47.7721378702726,80.43486213657364,214.35364662100648,508.0794066926454,444.6349431490928,37.73082137798953,20.731835976646185,8.709358730866116,40.16694325998334,17749.34482037815,6,0
4827.3273125409905,7204.2988180633365,20.974411231564666,82.60837308536355,99.35098217498823,99.81356328048707,686.663868876503,421.85548281994664,19.69615524886322,56.69216030108733,1.1819751426394784,48.99953076233749,17272.45590012515,2,0
4811.305259036239,7547.496723950772,10.50191888397171,43.67020891734692,74.28605448737287,161.70732774677964,23.55696400021793,-342.4129536746492,37.510262614793504,17.018790622002697,7.6127431410999336,51.77705338067891,19755.36664772236,2,0
4879.877895070671,7282.482163656838,10.998806826822468,59.998402873625494,87.03820442998486,1.8537502116750773,1565.056282081786,-80.2520350664218,-10.138356766586803,78.01358104003538,6.645748142782482,32.6216020285,16264.540450761744,2,0
5127.16819472001,6993.56220464598,15.759571781554722,61.43364845727543,65.42690905501996,41.157752785919186,2361.253575462459,96.39227764944428,13.037334592456073,55.16431547377272,5.9012544543455085,47.66905229768841,17620.77131315982,2,0
5046.505267424623,7191.802027858226,6.310728303553081,70.14294428024644,73.67525667088245,127.71382184765648,1946.3138361646866,-879.3324099784547,65.78768139152561,-27.18955571200189,10.307337074407316,52.393969086750744,27408.649035397153,4,0
4871.224851664611,7586.901444171639,6.270303568770355,74.19814639186957,57.34772000736004,107.31696719963631,726.971614594569,682.6791507509423,20.280748939500644,44.872700193273936,3.6887365168180324,40.23504786099604,18633.8954707074,2,0
4615.15885391978,7800.188027730682,13.194285430263532,54.521498819794004,78.12354821923962,94.3309618422362,1227.8962063026013,-208.28853619071413,19.251214226460032,32.288486006096996,7.720065566258725,55.106279468419466,21768.613972729898,6,0
4906.697574210356,6787.272103610184,22.12922618335829,66.10269587334456,72.19824064266629,117.09560996222469,1232.5936072375575,290.08758233622734,15.87090394263573,39.32035543365577,6.027026022195835,15.72784117394038,11532.62152279029,2,0
4690.452053101296,6998.446488648225,24.27243060976385,73.75718701539799,98.32623839680168,242.44212933348877,1118.9644666438,489.8757592592392,59.20018668853046,-20.960581437270378,14.659300993506669,28.264740432616858,22304.790721589055,6,0
4889.651348295606,7402.28256254111,22.168751605321038,58.688903927395856,85.20483496032807,226.52134640567192,591.9606196076783,370.5761064039707,30.41662852561918,31.26338330077098,7.326772048392126,39.80314724217329,15506.862564946538,4,0
4819.962944229925,7332.0326042141105,25.326219733564592,66.75323813335508,74.98922506503804,16.227959993541972,2003.7407830307784,432.94442834761117,-12.417182402786253,87.39862614460746,7.831377702139303,21.990698618747196,16436.678711348442,4,0
5111.418701496538,7218.252552729343,-3.9086706129115925,66.8235189534,81.5070461382677,102.18565632277544,1437.7403307265108,448.95531046906217,23.42848881452154,18.17878094125401,9.086967889367765,49.33217706225827,24383.56155712904,4,0
4629.166692393855,7459.710671314438,33.381555415181175,50.81350721970985,76.53533699135104,63.194059816543,710.9931955625084,330.0197032935779,18.130978375276122,46.36705015986995,8.625274493891075,59.40750300406937,25648.171275562974,4,0
4785.17835249102,7312.09283622453,16.919486123870083,62.91854856199802,86.87834727395554,62.277387376810154,2119.6936541714254,3.299779070785121,7.820791114765889,66.51881197106886,9.779132349780316,31.905889882516448,16807.53131442321,4,0
4716.662177656646,6900.760427637673,29.078126737241142,51.057023205536126,80.7626672900363,216.87217050738658,77.83800570216772,-501.11235938626464,31.418984103800298,13.331965701282247,4.393396176726814,3.78662872355374,6191.967288815806,4,0
4560.103705796806,7404.135812559828,3.722073828283424,61.700000205909,82.94798088569088,122.43119464077054,189.89498405097834,244.60637742602887,10.743762055416695,49.69649795087857,1.7494458715655465,36.37292763010996,11335.393524068335,4,0
5002.43186933048,7521.082909838405,23.985406639321205,64.45202694757596,73.80666245277472,43.95797067640048,2019.2316818529157,816.0806690776055,8.93424555404584,54.29246470467298,4.516908948004109,36.42696830123393,22316.70600730211,6,1
5134.378222052352,7383.681527299161,17.089396876184754,74.3689534802902,99.9884766012781,137.45602126180142,1189.218146378657,876.1750720452469,60.73513577051067,-4.408121675452094,8.747835511927688,67.45339078648584,34923.476931372905,4,0
4687.611462106832,6903.588937063864,3.216463568902281,65.63641316013897,64.17857763156255,58.271938264377866,473.8847174561922,130.3873663352017,-16.908757233372235,97.57265331154431,2.8340835189090816,52.69272766479466,9474.011759335574,4,0
5023.514601852996,7355.556852394094,26.207623247503044,81.81881207860957,83.80433532670034,104.9166166948837,1839.8911278917333,-97.66726050805846,30.37574421716944,35.933825363524285,5.3601238444977195,30.955965418324055,21068.923830369782,6,0
4710.67519104589,6938.341675068211,30.915918609503585,74.4224681184555,71.594700334669,129.7462865808117,652.7256598178676,339.35151626580245,57.13748357329328,-18.459580931287512,8.714112084939991,15.757965243403412,23097.579990005608,2,0
4952.609866328025,7251.489566287259,15.608705923184273,59.536445904373345,74.3136192824769,84.63753392154844,1772.5158965086973,692.5681118836887,19.60278907921818,53.492199397991776,9.54662896510514,29.132210649094702,18702.098359120173,2,0
5192.917138529607,7349.706067768982,17.24738824981257,52.87446243459404,77.2961630118174,-3.4061627686542835,1893.6316550391894,529.8511270252727,4.970968777067721,56.22866596405513,9.88597743486441,52.23407779281273,27786.339420061337,2,0
5014.361766004665,6974.7886181933245,9.633106861797533,59.70866054479935,74.90293597631158,60.535907354116794,1895.4035787183416,126.7590206945319,-2.820915772257006,57.38122806696066,9.17443012024143,40.323802378168466,16965.198981448757,4,0
4290.25585081367,7152.108886747801,12.93581639844517,53.77575218736395,86.7711105590637,173.78962558532157,508.853581180153,450.6966679303856,30.677398371509373,19.23106177311286,8.67331282007565,9.905280862086705,10368.226451818495,6,0
5173.533184592531,7430.832569604909,-0.6486119126729832,63.583268690858944,90.65967247054374,142.9448655104007,1563.9935931142643,1212.344762714863,26.452945788619342,29.355159488301673,3.0045745024678334,35.30288265503216,16947.190811495584,2,0
4897.395774621341,7342.198541010232,18.2834647768472,72.41518411753489,73.10253817847533,193.12709345115613,1618.384483654627,678.3811325345998,61.28246421194744,-15.011262164456056,7.227857827132286,43.58211098446296,23052.299885769113,4,0
4842.960695134029,7235.488747000107,21.047608506273797,43.32379816766938,70.2020173443801,79.6541504109417,1967.9844903112348,434.5106235302291,6.519575167582115,60.074233922285835,9.405743643027671,19.83808620878669,14118.15034708497,4,0
5488.142599103663,6979.374615307346,13.577599718859513,85.50475769474374,76.98048748833634,40.01029212711516,1787.7817453099678,551.4780669955221,5.671185194000506,52.09914227274134,9.51355238007702,30.134146504096712,25726.105830261768,2,0
4640.660935169592,7390.865328964071,25.451666797043266,55.15986370383816,81.32336298513292,135.72095067482041,659.7665076750195,661.0796504511244,17.270282376601568,52.57243283268773,8.289643753163421,11.025166805030242,14569.631306404115,4,0
4807.252885540557,7178.728882489092,27.457955561207683,81.64513864978964,57.886911551110714,86.64781605974729,1388.8641188787933,6.210014043780575,18.995003786220252,51.89870529190679,1.323707140622611,33.548951079519114,15124.835257116825,6,0
5118.49952360237,7194.669140029728,27.423137463910273,82.10061910405831,80.08165134124661,96.17333558358122,1438.6751685836502,1264.8627067424,10.196555378728071,37.00037085020092,0.9848861685317756,22.68082458105685,17434.79348758553,2,0
4670.811045213934,7128.4194552859135,29.596239955533825,77.12423196879142,76.6715360459965,79.9160763449756,760.5754694388423,331.7773890231265,15.737697153958631,51.68576464205952,7.353773562436047,22.506174820249406,18968.494628857483,4,0
4996.141217141085,7200.08754962922,19.616636228246605,61.54500168744989,73.21273748410846,29.15444882299677,1239.255309754823,190.89932361162715,-9.56744809620201,88.58020306674949,3.443411134381747,37.47677187187194,15799.895119663403,4,0
4825.520278942707,7209.105575725136,-7.393958261335108,75.15121880043533,78.3942012496279,263.5740802158773,568.1908017377673,455.7280074644156,66.61745870657572,-19.00286828958469,2.5538272109301783,72.20432855125506,16288.849281047898,2,0
4926.874342848323,7324.254346291941,36.879894300225146,79.07496489473587,89.37522687497427,84.79830997837443,1867.868530663441,373.47603495447925,9.31293862439628,51.350202828772396,6.566635100122984,11.504954088175712,16531.181115090654,2,0
4709.9776833378755,7542.165762439654,16.261843931118452,70.90852626437815,84.29372966997194,156.8090520611678,1252.7267684858587,621.0696328743227,11.334204523051039,32.5704758635381,3.9789848621609334,10.632099038123542,11485.175320318198,6,0
5032.382556991386,7331.006884038104,5.108510199048688,75.92948380581214,81.50556995621315,83.56801896449124,1531.631941052581,917.9951903814202,16.212652347354883,50.45801585263564,2.924186773919102,37.85673013502962,17681.826656606787,2,0
4884.211979746439,7255.017289671056,22.676949694509492,69.23135593853273,82.39686022705251,-25.109118981559007,1726.8026333949433,585.0075005317989,-23.802264626731834,102.05600467916103,8.459856963570424,28.821869324738344,18521.348950072876,2,0
4999.186851497837,7101.256046534041,15.353999691724365,72.22146557835453,93.97124594734392,146.2638944917231,155.93070095768098,-82.83148782210014,15.966414478556116,50.832121867258024,4.066680087016201,77.12966067921309,19066.566338915796,2,0
4992.853343980398,7422.776898169064,22.188699689475417,82.39385027781746,78.23203452937469,27.730280809020527,1995.3994497555736,988.1939132050406,8.080667605248506,51.85300222142975,13.42548363924131,16.967979550757594,28509.27781529165,4,0
5041.849510625057,7289.79990207967,20.88374914319805,66.1278734792196,87.58044044412878,106.29206665089245,1662.4847597499029,226.38930481342388,29.054696646794213,13.370744188584357,10.234091743691252,66.6425819820212,28660.262006321205,4,0
4894.633837897454,7424.190305878802,20.99747791582064,87.00776539901213,91.07991027804206,83.89319034945183,859.5758581178649,640.6598916445057,16.18703446728948,48.43915848869432,7.416588022225831,62.45254940997363,28134.857077875124,4,0
4717.126585449605,7070.903221547291,12.687585619048019,77.55876256361303,59.33086651710427,115.24138564848988,424.95362527228576,-68.52127864617086,10.084222767826775,36.91662043267652,5.697081396645588,15.373080877727666,11960.250728690107,2,0
5224.237398328513,7137.139827222104,25.329873381388076,65.60299134534851,70.18810967557799,165.46823543811453,1862.5729262353084,603.067871484466,24.691358842520383,28.357218627012628,6.543460259395681,31.54654631735791,18034.339704106827,6,0
5099.421179894179,7215.50762581883,11.833892566378966,63.63499665224874,78.88189865270793,73.01971495557926,1535.2956359726688,852.5813122802728,5.5467819113535555,50.83358065602736,8.648669543338592,18.6446790699611,18682.546932192276,2,0
4735.692552311427,7297.294979136388,17.355895507027945,52.7046032115801,71.76370127729726,101.26383379411665,1907.1806687149294,11.633029661239448,44.97207343792033,9.64923698766274,7.313516962554976,40.269288072766926,18741.8760323642,2,0
